Año;Departamento;Municipio;CIE-10;Diagnóstico;Grupo Etario;Sexo;Casos
2021;EL PETEN;SAYAXCHÉ;I:46;Paro cardíaco;70+;F;1
2021;EL PETEN;SAYAXCHÉ;I:50;Insuficiencia cardíaca;70+;F;3
2021;EL PETEN;SAYAXCHÉ;I:64;Accidente vascular encefálico agudo, no especificado como hemorrágico o  isquémico;70+;F;3
2021;EL PETEN;SAYAXCHÉ;I:69;Secuelas de enfermedad cerebrovascular;70+;F;1
2021;EL PETEN;SAYAXCHÉ;I:83;Venas varicosas de los miembros inferiores;70+;F;1
2021;EL PETEN;SAYAXCHÉ;J:45;Asma;70+;F;8
2021;EL PETEN;SAYAXCHÉ;N:18;Insuficiencia renal crónica;70+;F;2
2021;EL PROGRESO;EL JÍCARO;E:14;Diabetes mellitus, no especificada;70+;F;28
2021;EL PROGRESO;EL JÍCARO;I:10;Hipertensión esencial (primaria);70+;F;47
2021;EL PROGRESO;EL JÍCARO;I:83;Venas varicosas de los miembros inferiores;70+;F;1
2021;EL PROGRESO;EL JÍCARO;J:45;Asma;70+;F;3
2021;EL PROGRESO;GUASTATOYA;E:13;Otras diabetes mellitus especificadas;70+;F;12
2021;EL PROGRESO;GUASTATOYA;I:10;Hipertensión esencial (primaria);70+;F;23
2021;EL PROGRESO;GUASTATOYA;I:13;Enfermedad cardiorrenal hipertensiva;70+;F;1
2021;EL PROGRESO;MORAZÁN;E:13;Otras diabetes mellitus especificadas;70+;F;1
2021;EL PROGRESO;MORAZÁN;I:10;Hipertensión esencial (primaria);70+;F;3
2021;EL PROGRESO;MORAZÁN;I:49;Otras arritmias cardíacas;70+;F;2
2021;EL PROGRESO;SAN AGUSTÍN ACASAGUASTLÁN;E:13;Otras diabetes mellitus especificadas;70+;F;9
2021;EL PROGRESO;SAN AGUSTÍN ACASAGUASTLÁN;I:10;Hipertensión esencial (primaria);70+;F;22
2021;EL PROGRESO;SAN AGUSTÍN ACASAGUASTLÁN;I:50;Insuficiencia cardíaca;70+;F;1
2021;EL PROGRESO;SAN AGUSTÍN ACASAGUASTLÁN;I:87;Otros trastornos de las venas;70+;F;2
2021;EL PROGRESO;SAN AGUSTÍN ACASAGUASTLÁN;I:95;Hipotensión;70+;F;1
2021;EL PROGRESO;SAN ANTONIO LA PAZ;E:14;Diabetes mellitus, no especificada;70+;F;6
2021;EL PROGRESO;SAN ANTONIO LA PAZ;I:10;Hipertensión esencial (primaria);70+;F;19
2021;EL PROGRESO;SAN ANTONIO LA PAZ;I:83;Venas varicosas de los miembros inferiores;70+;F;1
2021;EL PROGRESO;SAN ANTONIO LA PAZ;I:95;Hipotensión;70+;F;1
2021;EL PROGRESO;SANARATE;E:11;Diabetes mellitus no insulinodependiente;70+;F;8
2021;EL PROGRESO;SANARATE;E:14;Diabetes mellitus, no especificada;70+;F;45
2021;EL PROGRESO;SANARATE;I:10;Hipertensión esencial (primaria);70+;F;53
2021;EL PROGRESO;SANARATE;I:11;Enfermedad cardíaca hipertensiva;70+;F;6
2021;EL PROGRESO;SANARATE;I:50;Insuficiencia cardíaca;70+;F;2
2021;EL PROGRESO;SANARATE;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;2
2021;EL PROGRESO;SAN CRISTÓBAL ACASAGUASTLÁN;E:14;Diabetes mellitus, no especificada;70+;F;16
2021;EL PROGRESO;SAN CRISTÓBAL ACASAGUASTLÁN;I:10;Hipertensión esencial (primaria);70+;F;14
2021;EL PROGRESO;SANSARE;D:06;Carcinoma in situ del cuello del útero;70+;F;2
2021;EL PROGRESO;SANSARE;E:13;Otras diabetes mellitus especificadas;70+;F;9
2021;EL PROGRESO;SANSARE;E:14;Diabetes mellitus, no especificada;70+;F;1
2021;EL PROGRESO;SANSARE;I:10;Hipertensión esencial (primaria);70+;F;22
2021;EL PROGRESO;SANSARE;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;1
2021;EL PROGRESO;SANSARE;J:45;Asma;70+;F;3
2021;ESCUINTLA;ESCUINTLA;C:43;Melanoma maligno de la piel;70+;F;1
2021;ESCUINTLA;ESCUINTLA;E:14;Diabetes mellitus, no especificada;70+;F;126
2021;ESCUINTLA;ESCUINTLA;I:10;Hipertensión esencial (primaria);70+;F;149
2021;ESCUINTLA;ESCUINTLA;I:83;Venas varicosas de los miembros inferiores;70+;F;3
2021;ESCUINTLA;ESCUINTLA;J:45;Asma;70+;F;9
2021;ESCUINTLA;GUANAGAZAPA;E:14;Diabetes mellitus, no especificada;70+;F;35
2021;ESCUINTLA;GUANAGAZAPA;I:00;Fiebre reumática sin mención de complicación cardíaca;70+;F;1
2021;ESCUINTLA;GUANAGAZAPA;I:10;Hipertensión esencial (primaria);70+;F;40
2021;ESCUINTLA;GUANAGAZAPA;I:84;Hemorroides;70+;F;1
2021;ESCUINTLA;GUANAGAZAPA;I:87;Otros trastornos de las venas;70+;F;1
2021;ESCUINTLA;GUANAGAZAPA;J:45;Asma;70+;F;1
2021;ESCUINTLA;IZTAPA;E:14;Diabetes mellitus, no especificada;70+;F;33
2021;ESCUINTLA;IZTAPA;I:10;Hipertensión esencial (primaria);70+;F;55
2021;ESCUINTLA;IZTAPA;I:87;Otros trastornos de las venas;70+;F;7
2021;ESCUINTLA;IZTAPA;I:95;Hipotensión;70+;F;1
2021;ESCUINTLA;IZTAPA;J:45;Asma;70+;F;1
2021;ESCUINTLA;LA DEMOCRACIA;E:13;Otras diabetes mellitus especificadas;70+;F;4
2021;ESCUINTLA;LA DEMOCRACIA;E:14;Diabetes mellitus, no especificada;70+;F;35
2021;ESCUINTLA;LA DEMOCRACIA;I:00;Fiebre reumática sin mención de complicación cardíaca;70+;F;1
2021;ESCUINTLA;LA DEMOCRACIA;I:10;Hipertensión esencial (primaria);70+;F;98
2021;ESCUINTLA;LA DEMOCRACIA;I:67;Otras enfermedades cerebrovasculares;70+;F;1
2021;ESCUINTLA;LA DEMOCRACIA;I:69;Secuelas de enfermedad cerebrovascular;70+;F;1
2021;ESCUINTLA;LA DEMOCRACIA;I:82;Otras embolias y trombosis venosas;70+;F;1
2021;ESCUINTLA;LA DEMOCRACIA;I:87;Otros trastornos de las venas;70+;F;2
2021;ESCUINTLA;LA DEMOCRACIA;I:95;Hipotensión;70+;F;1
2021;ESCUINTLA;LA DEMOCRACIA;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;4
2021;ESCUINTLA;LA DEMOCRACIA;J:45;Asma;70+;F;3
2021;ESCUINTLA;LA DEMOCRACIA;N:19;Insuficiencia renal no especificada;70+;F;1
2021;ESCUINTLA;LA GOMERA;C:02;Tumor maligno de otras partes y de las no especificadas de la lengua;70+;F;1
2021;ESCUINTLA;LA GOMERA;E:14;Diabetes mellitus, no especificada;70+;F;24
2021;ESCUINTLA;LA GOMERA;I:00;Fiebre reumática sin mención de complicación cardíaca;70+;F;3
2021;ESCUINTLA;LA GOMERA;I:10;Hipertensión esencial (primaria);70+;F;43
2021;ESCUINTLA;LA GOMERA;I:84;Hemorroides;70+;F;1
2021;ESCUINTLA;LA GOMERA;J:45;Asma;70+;F;4
2021;ESCUINTLA;MASAGUA;E:14;Diabetes mellitus, no especificada;70+;F;68
2021;ESCUINTLA;MASAGUA;I:10;Hipertensión esencial (primaria);70+;F;99
2021;ESCUINTLA;MASAGUA;I:83;Venas varicosas de los miembros inferiores;70+;F;6
2021;ESCUINTLA;MASAGUA;I:95;Hipotensión;70+;F;2
2021;ESCUINTLA;MASAGUA;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;1
2021;ESCUINTLA;MASAGUA;J:45;Asma;70+;F;6
2021;ESCUINTLA;MASAGUA;N:18;Insuficiencia renal crónica;70+;F;1
2021;ESCUINTLA;NUEVA CONCEPCIÓN;E:14;Diabetes mellitus, no especificada;70+;F;11
2021;ESCUINTLA;NUEVA CONCEPCIÓN;I:10;Hipertensión esencial (primaria);70+;F;26
2021;ESCUINTLA;NUEVA CONCEPCIÓN;I:67;Otras enfermedades cerebrovasculares;70+;F;1
2021;ESCUINTLA;NUEVA CONCEPCIÓN;I:87;Otros trastornos de las venas;70+;F;1
2021;ESCUINTLA;NUEVA CONCEPCIÓN;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;2
2021;ESCUINTLA;NUEVA CONCEPCIÓN;J:45;Asma;70+;F;2
2021;ESCUINTLA;PALÍN;E:10;Diabetes mellitus insulinodependiente;70+;F;1
2021;ESCUINTLA;PALÍN;E:14;Diabetes mellitus, no especificada;70+;F;37
2021;ESCUINTLA;PALÍN;I:10;Hipertensión esencial (primaria);70+;F;19
2021;ESCUINTLA;PALÍN;I:83;Venas varicosas de los miembros inferiores;70+;F;3
2021;ESCUINTLA;PALÍN;J:45;Asma;70+;F;7
2021;ESCUINTLA;PALÍN;N:19;Insuficiencia renal no especificada;70+;F;1
2021;ESCUINTLA;PUERTO DE SAN JOSÉ;E:10;Diabetes mellitus insulinodependiente;70+;F;1
2021;ESCUINTLA;PUERTO DE SAN JOSÉ;E:14;Diabetes mellitus, no especificada;70+;F;57
2021;ESCUINTLA;PUERTO DE SAN JOSÉ;I:10;Hipertensión esencial (primaria);70+;F;64
2021;ESCUINTLA;PUERTO DE SAN JOSÉ;I:50;Insuficiencia cardíaca;70+;F;1
2021;ESCUINTLA;PUERTO DE SAN JOSÉ;I:51;Complicaciones y descripciones mal definidas de enfermedad cardíaca;70+;F;4
2021;ESCUINTLA;PUERTO DE SAN JOSÉ;I:73;Otras enfermedades vasculares periféricas;70+;F;1
2021;ESCUINTLA;PUERTO DE SAN JOSÉ;I:83;Venas varicosas de los miembros inferiores;70+;F;1
2021;ESCUINTLA;PUERTO DE SAN JOSÉ;I:84;Hemorroides;70+;F;1
2021;ESCUINTLA;PUERTO DE SAN JOSÉ;I:87;Otros trastornos de las venas;70+;F;2
2021;ESCUINTLA;PUERTO DE SAN JOSÉ;I:99;Otros trastornos y los no especificados del sistema circulatorio;70+;F;1
2021;ESCUINTLA;PUERTO DE SAN JOSÉ;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;1
2021;ESCUINTLA;PUERTO DE SAN JOSÉ;J:45;Asma;70+;F;8
2021;ESCUINTLA;SANTA LUCÍA COTZUMALGUAPA;E:14;Diabetes mellitus, no especificada;70+;F;59
2021;ESCUINTLA;SANTA LUCÍA COTZUMALGUAPA;I:10;Hipertensión esencial (primaria);70+;F;68
2021;ESCUINTLA;SANTA LUCÍA COTZUMALGUAPA;I:11;Enfermedad cardíaca hipertensiva;70+;F;1
2021;ESCUINTLA;SANTA LUCÍA COTZUMALGUAPA;I:50;Insuficiencia cardíaca;70+;F;1
2021;ESCUINTLA;SANTA LUCÍA COTZUMALGUAPA;I:87;Otros trastornos de las venas;70+;F;2
2021;ESCUINTLA;SANTA LUCÍA COTZUMALGUAPA;N:19;Insuficiencia renal no especificada;70+;F;1
2021;ESCUINTLA;SAN VICENTE PACAYA;E:14;Diabetes mellitus, no especificada;70+;F;16
2021;ESCUINTLA;SAN VICENTE PACAYA;I:10;Hipertensión esencial (primaria);70+;F;35
2021;ESCUINTLA;SAN VICENTE PACAYA;I:87;Otros trastornos de las venas;70+;F;1
2021;ESCUINTLA;SAN VICENTE PACAYA;J:45;Asma;70+;F;1
2021;ESCUINTLA;SAN VICENTE PACAYA;N:19;Insuficiencia renal no especificada;70+;F;1
2021;ESCUINTLA;SIPACATE;E:14;Diabetes mellitus, no especificada;70+;F;1
2021;ESCUINTLA;SIPACATE;I:00;Fiebre reumática sin mención de complicación cardíaca;70+;F;4
2021;ESCUINTLA;SIPACATE;I:10;Hipertensión esencial (primaria);70+;F;14
2021;ESCUINTLA;SIQUINALÁ;E:14;Diabetes mellitus, no especificada;70+;F;12
2021;ESCUINTLA;SIQUINALÁ;I:10;Hipertensión esencial (primaria);70+;F;21
2021;ESCUINTLA;SIQUINALÁ;I:63;Infarto cerebral;70+;F;1
2021;ESCUINTLA;TIQUISATE;E:14;Diabetes mellitus, no especificada;70+;F;20
2021;ESCUINTLA;TIQUISATE;I:10;Hipertensión esencial (primaria);70+;F;20
2021;ESCUINTLA;TIQUISATE;J:45;Asma;70+;F;2
2021;GUATEMALA;AMATITLÁN;C:18;Tumor maligno del colon;70+;F;1
2021;GUATEMALA;AMATITLÁN;E:14;Diabetes mellitus, no especificada;70+;F;267
2021;GUATEMALA;AMATITLÁN;I:10;Hipertensión esencial (primaria);70+;F;293
2021;GUATEMALA;AMATITLÁN;I:39;Endocarditis y trastornos valvulares en enfermedades clasificadas en otra parte;70+;F;1
2021;GUATEMALA;AMATITLÁN;I:50;Insuficiencia cardíaca;70+;F;3
2021;GUATEMALA;AMATITLÁN;I:82;Otras embolias y trombosis venosas;70+;F;1
2021;GUATEMALA;AMATITLÁN;I:83;Venas varicosas de los miembros inferiores;70+;F;1
2021;GUATEMALA;AMATITLÁN;I:87;Otros trastornos de las venas;70+;F;2
2021;GUATEMALA;AMATITLÁN;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;4
2021;GUATEMALA;AMATITLÁN;J:45;Asma;70+;F;8
2021;GUATEMALA;AMATITLÁN;N:18;Insuficiencia renal crónica;70+;F;4
2021;GUATEMALA;CHINAUTLA;E:14;Diabetes mellitus, no especificada;70+;F;72
2021;GUATEMALA;CHINAUTLA;I:10;Hipertensión esencial (primaria);70+;F;114
2021;GUATEMALA;CHINAUTLA;I:49;Otras arritmias cardíacas;70+;F;1
2021;GUATEMALA;CHINAUTLA;I:51;Complicaciones y descripciones mal definidas de enfermedad cardíaca;70+;F;4
2021;GUATEMALA;CHINAUTLA;I:63;Infarto cerebral;70+;F;1
2021;GUATEMALA;CHINAUTLA;I:72;Otros aneurismas;70+;F;1
2021;GUATEMALA;CHINAUTLA;I:83;Venas varicosas de los miembros inferiores;70+;F;1
2021;GUATEMALA;CHINAUTLA;I:95;Hipotensión;70+;F;1
2021;GUATEMALA;CHINAUTLA;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;1
2021;GUATEMALA;CHINAUTLA;J:45;Asma;70+;F;1
2021;GUATEMALA;CHUARRANCHO;E:14;Diabetes mellitus, no especificada;70+;F;8
2021;GUATEMALA;CHUARRANCHO;I:00;Fiebre reumática sin mención de complicación cardíaca;70+;F;2
2021;GUATEMALA;CHUARRANCHO;I:10;Hipertensión esencial (primaria);70+;F;37
2021;GUATEMALA;CHUARRANCHO;I:83;Venas varicosas de los miembros inferiores;70+;F;1
2021;GUATEMALA;CHUARRANCHO;J:45;Asma;70+;F;2
2021;GUATEMALA;FRAIJANES;E:11;Diabetes mellitus no insulinodependiente;70+;F;5
2021;GUATEMALA;FRAIJANES;E:14;Diabetes mellitus, no especificada;70+;F;26
2021;GUATEMALA;FRAIJANES;I:10;Hipertensión esencial (primaria);70+;F;103
2021;GUATEMALA;FRAIJANES;I:50;Insuficiencia cardíaca;70+;F;2
2021;GUATEMALA;FRAIJANES;I:51;Complicaciones y descripciones mal definidas de enfermedad cardíaca;70+;F;1
2021;GUATEMALA;FRAIJANES;I:64;Accidente vascular encefálico agudo, no especificado como hemorrágico o  isquémico;70+;F;1
2021;GUATEMALA;FRAIJANES;I:83;Venas varicosas de los miembros inferiores;70+;F;1
2021;GUATEMALA;FRAIJANES;I:87;Otros trastornos de las venas;70+;F;1
2021;GUATEMALA;FRAIJANES;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;2
2021;GUATEMALA;FRAIJANES;J:45;Asma;70+;F;1
2021;GUATEMALA;GUATEMALA;C:01;Tumor maligno de la base de la lengua;70+;F;5
2021;GUATEMALA;GUATEMALA;C:16;Tumor maligno del estómago;70+;F;7
2021;GUATEMALA;GUATEMALA;C:18;Tumor maligno del colon;70+;F;18
2021;GUATEMALA;GUATEMALA;C:23;Tumor maligno de la vesícula biliar;70+;F;3
2021;GUATEMALA;GUATEMALA;C:24;Tumor maligno de otras partes y de las no especificadas de las vías biliares;70+;F;1
2021;GUATEMALA;GUATEMALA;C:25;Tumor maligno del páncreas;70+;F;1
2021;GUATEMALA;GUATEMALA;C:34;Tumor maligno de los bronquios y del pulmón;70+;F;5
2021;GUATEMALA;GUATEMALA;C:38;Tumor maligno del corazón, del mediastino y de la pleura;70+;F;2
2021;GUATEMALA;GUATEMALA;C:43;Melanoma maligno de la piel;70+;F;9
2021;GUATEMALA;GUATEMALA;C:44;Otros tumores malignos de la piel;70+;F;1
2021;GUATEMALA;GUATEMALA;C:50;Tumor maligno de la mama;70+;F;161
2021;GUATEMALA;GUATEMALA;C:52;Tumor maligno de la vagina;70+;F;4
2021;GUATEMALA;GUATEMALA;C:53;Tumor maligno del cuello del útero;70+;F;60
2021;GUATEMALA;GUATEMALA;C:54;Tumor maligno del cuerpo del útero;70+;F;11
2021;GUATEMALA;GUATEMALA;C:56;Tumor maligno del ovario;70+;F;4
2021;GUATEMALA;GUATEMALA;C:67;Tumor maligno de la vejiga urinaria;70+;F;7
2021;GUATEMALA;GUATEMALA;C:81;Enfermedad de Hodgkin;70+;F;1
2021;GUATEMALA;GUATEMALA;C:82;Linfoma no Hodgkin folicular [nodular];70+;F;7
2021;GUATEMALA;GUATEMALA;C:91;Leucemia linfoide;70+;F;3
2021;GUATEMALA;GUATEMALA;C:92;Leucemia mieloide;70+;F;10
2021;GUATEMALA;GUATEMALA;D:04;Carcinoma in situ de la piel;70+;F;1
2021;GUATEMALA;GUATEMALA;D:06;Carcinoma in situ del cuello del útero;70+;F;1
2021;GUATEMALA;GUATEMALA;D:09;Carcinoma in situ de otros sitios y de los no especificados;70+;F;1
2021;GUATEMALA;GUATEMALA;E:10;Diabetes mellitus insulinodependiente;70+;F;12
2021;GUATEMALA;GUATEMALA;E:11;Diabetes mellitus no insulinodependiente;70+;F;76
2021;GUATEMALA;GUATEMALA;E:13;Otras diabetes mellitus especificadas;70+;F;3
2021;GUATEMALA;GUATEMALA;E:14;Diabetes mellitus, no especificada;70+;F;698
2021;GUATEMALA;GUATEMALA;I:00;Fiebre reumática sin mención de complicación cardíaca;70+;F;2
2021;GUATEMALA;GUATEMALA;I:02;Corea reumática;70+;F;1
2021;GUATEMALA;GUATEMALA;I:10;Hipertensión esencial (primaria);70+;F;1347
2021;GUATEMALA;GUATEMALA;I:11;Enfermedad cardíaca hipertensiva;70+;F;1
2021;GUATEMALA;GUATEMALA;I:15;Hipertensión secundaria;70+;F;1
2021;GUATEMALA;GUATEMALA;I:20;Angina de pecho;70+;F;4
2021;GUATEMALA;GUATEMALA;I:21;Infarto agudo del miocardio;70+;F;1
2021;GUATEMALA;GUATEMALA;I:22;Infarto subsecuente del miocardio;70+;F;1
2021;GUATEMALA;GUATEMALA;I:25;Enfermedad isquémica crónica del corazón;70+;F;3
2021;GUATEMALA;GUATEMALA;I:30;Pericarditis aguda;70+;F;1
2021;GUATEMALA;GUATEMALA;I:42;Cardiomiopatía;70+;F;1
2021;GUATEMALA;GUATEMALA;I:44;Bloqueo auriculoventricular y de rama izquierda del haz;70+;F;1
2021;GUATEMALA;GUATEMALA;I:45;Otros trastornos de la conducción;70+;F;2
2021;GUATEMALA;GUATEMALA;I:47;Taquicardia paroxística;70+;F;1
2021;GUATEMALA;GUATEMALA;I:48;Fibrilación y aleteo auricular;70+;F;2
2021;GUATEMALA;GUATEMALA;I:49;Otras arritmias cardíacas;70+;F;6
2021;GUATEMALA;GUATEMALA;I:50;Insuficiencia cardíaca;70+;F;13
2021;GUATEMALA;GUATEMALA;I:51;Complicaciones y descripciones mal definidas de enfermedad cardíaca;70+;F;73
2021;GUATEMALA;GUATEMALA;I:63;Infarto cerebral;70+;F;2
2021;GUATEMALA;GUATEMALA;I:64;Accidente vascular encefálico agudo, no especificado como hemorrágico o  isquémico;70+;F;3
2021;GUATEMALA;GUATEMALA;I:67;Otras enfermedades cerebrovasculares;70+;F;1
2021;GUATEMALA;GUATEMALA;I:71;Aneurisma y disección aórticos;70+;F;1
2021;GUATEMALA;GUATEMALA;I:82;Otras embolias y trombosis venosas;70+;F;1
2021;GUATEMALA;GUATEMALA;I:83;Venas varicosas de los miembros inferiores;70+;F;12
2021;GUATEMALA;GUATEMALA;I:84;Hemorroides;70+;F;11
2021;GUATEMALA;GUATEMALA;I:86;Várices de otros sitios;70+;F;2
2021;GUATEMALA;GUATEMALA;I:87;Otros trastornos de las venas;70+;F;18
2021;GUATEMALA;GUATEMALA;I:88;Linfadenitis inespecífica;70+;F;4
2021;GUATEMALA;GUATEMALA;I:95;Hipotensión;70+;F;1
2021;GUATEMALA;GUATEMALA;I:99;Otros trastornos y los no especificados del sistema circulatorio;70+;F;1
2021;GUATEMALA;GUATEMALA;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;18
2021;GUATEMALA;GUATEMALA;J:45;Asma;70+;F;38
2021;GUATEMALA;GUATEMALA;N:18;Insuficiencia renal crónica;70+;F;26
2021;GUATEMALA;GUATEMALA;N:19;Insuficiencia renal no especificada;70+;F;3
2021;GUATEMALA;MIXCO;C:23;Tumor maligno de la vesícula biliar;70+;F;1
2021;GUATEMALA;MIXCO;E:10;Diabetes mellitus insulinodependiente;70+;F;11
2021;GUATEMALA;MIXCO;E:11;Diabetes mellitus no insulinodependiente;70+;F;34
2021;GUATEMALA;MIXCO;E:14;Diabetes mellitus, no especificada;70+;F;139
2021;GUATEMALA;MIXCO;I:00;Fiebre reumática sin mención de complicación cardíaca;70+;F;16
2021;GUATEMALA;MIXCO;I:10;Hipertensión esencial (primaria);70+;F;362
2021;GUATEMALA;MIXCO;I:11;Enfermedad cardíaca hipertensiva;70+;F;1
2021;GUATEMALA;MIXCO;I:12;Enfermedad renal hipertensiva;70+;F;1
2021;GUATEMALA;MIXCO;I:20;Angina de pecho;70+;F;2
2021;GUATEMALA;MIXCO;I:25;Enfermedad isquémica crónica del corazón;70+;F;8
2021;GUATEMALA;MIXCO;I:34;Trastornos no reumáticos de la válvula mitral;70+;F;1
2021;GUATEMALA;MIXCO;I:35;Trastornos no reumáticos de la válvula aórtica;70+;F;1
2021;GUATEMALA;MIXCO;I:42;Cardiomiopatía;70+;F;5
2021;GUATEMALA;MIXCO;I:44;Bloqueo auriculoventricular y de rama izquierda del haz;70+;F;1
2021;GUATEMALA;MIXCO;I:47;Taquicardia paroxística;70+;F;1
2021;GUATEMALA;MIXCO;I:49;Otras arritmias cardíacas;70+;F;5
2021;GUATEMALA;MIXCO;I:50;Insuficiencia cardíaca;70+;F;3
2021;GUATEMALA;MIXCO;I:51;Complicaciones y descripciones mal definidas de enfermedad cardíaca;70+;F;3
2021;GUATEMALA;MIXCO;I:64;Accidente vascular encefálico agudo, no especificado como hemorrágico o  isquémico;70+;F;1
2021;GUATEMALA;MIXCO;I:67;Otras enfermedades cerebrovasculares;70+;F;1
2021;GUATEMALA;MIXCO;I:80;Flebitis y tromboflebitis;70+;F;1
2021;GUATEMALA;MIXCO;I:83;Venas varicosas de los miembros inferiores;70+;F;6
2021;GUATEMALA;MIXCO;I:84;Hemorroides;70+;F;6
2021;GUATEMALA;MIXCO;I:87;Otros trastornos de las venas;70+;F;28
2021;GUATEMALA;MIXCO;I:88;Linfadenitis inespecífica;70+;F;1
2021;GUATEMALA;MIXCO;I:95;Hipotensión;70+;F;2
2021;GUATEMALA;MIXCO;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;5
2021;GUATEMALA;MIXCO;J:45;Asma;70+;F;18
2021;GUATEMALA;MIXCO;N:18;Insuficiencia renal crónica;70+;F;3
2021;GUATEMALA;PALENCIA;E:10;Diabetes mellitus insulinodependiente;70+;F;1
2021;GUATEMALA;PALENCIA;E:11;Diabetes mellitus no insulinodependiente;70+;F;1
2021;GUATEMALA;PALENCIA;E:14;Diabetes mellitus, no especificada;70+;F;74
2021;GUATEMALA;PALENCIA;I:10;Hipertensión esencial (primaria);70+;F;237
2021;GUATEMALA;PALENCIA;I:13;Enfermedad cardiorrenal hipertensiva;70+;F;1
2021;GUATEMALA;PALENCIA;I:21;Infarto agudo del miocardio;70+;F;1
2021;GUATEMALA;PALENCIA;I:82;Otras embolias y trombosis venosas;70+;F;1
2021;GUATEMALA;PALENCIA;I:83;Venas varicosas de los miembros inferiores;70+;F;6
2021;GUATEMALA;PALENCIA;I:87;Otros trastornos de las venas;70+;F;2
2021;GUATEMALA;PALENCIA;J:45;Asma;70+;F;2
2021;GUATEMALA;PALENCIA;N:18;Insuficiencia renal crónica;70+;F;1
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;E:11;Diabetes mellitus no insulinodependiente;70+;F;8
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;E:14;Diabetes mellitus, no especificada;70+;F;57
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;I:10;Hipertensión esencial (primaria);70+;F;116
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;I:15;Hipertensión secundaria;70+;F;3
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;I:20;Angina de pecho;70+;F;2
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;I:21;Infarto agudo del miocardio;70+;F;1
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;I:34;Trastornos no reumáticos de la válvula mitral;70+;F;1
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;I:49;Otras arritmias cardíacas;70+;F;1
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;I:50;Insuficiencia cardíaca;70+;F;2
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;I:51;Complicaciones y descripciones mal definidas de enfermedad cardíaca;70+;F;1
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;I:67;Otras enfermedades cerebrovasculares;70+;F;1
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;I:83;Venas varicosas de los miembros inferiores;70+;F;1
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;I:87;Otros trastornos de las venas;70+;F;1
2021;GUATEMALA;SAN JOSÉ DEL GOLFO;J:45;Asma;70+;F;1
2021;GUATEMALA;SAN JOSÉ PINULA;E:11;Diabetes mellitus no insulinodependiente;70+;F;1
2021;GUATEMALA;SAN JOSÉ PINULA;E:14;Diabetes mellitus, no especificada;70+;F;35
2021;GUATEMALA;SAN JOSÉ PINULA;I:10;Hipertensión esencial (primaria);70+;F;28
2021;GUATEMALA;SAN JOSÉ PINULA;I:11;Enfermedad cardíaca hipertensiva;70+;F;1
2021;GUATEMALA;SAN JOSÉ PINULA;I:15;Hipertensión secundaria;70+;F;9
2021;GUATEMALA;SAN JOSÉ PINULA;I:72;Otros aneurismas;70+;F;1
2021;GUATEMALA;SAN JOSÉ PINULA;I:86;Várices de otros sitios;70+;F;1
2021;GUATEMALA;SAN JOSÉ PINULA;I:87;Otros trastornos de las venas;70+;F;2
2021;GUATEMALA;SAN JOSÉ PINULA;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;4
2021;GUATEMALA;SAN JUAN SACATEPÉQUEZ;E:10;Diabetes mellitus insulinodependiente;70+;F;2
2021;GUATEMALA;SAN JUAN SACATEPÉQUEZ;E:14;Diabetes mellitus, no especificada;70+;F;49
2021;GUATEMALA;SAN JUAN SACATEPÉQUEZ;I:00;Fiebre reumática sin mención de complicación cardíaca;70+;F;4
2021;GUATEMALA;SAN JUAN SACATEPÉQUEZ;I:10;Hipertensión esencial (primaria);70+;F;79
2021;GUATEMALA;SAN JUAN SACATEPÉQUEZ;I:84;Hemorroides;70+;F;1
2021;GUATEMALA;SAN JUAN SACATEPÉQUEZ;I:87;Otros trastornos de las venas;70+;F;2
2021;GUATEMALA;SAN JUAN SACATEPÉQUEZ;J:44;Otras enfermedades pulmonares obstructivas crónicas;70+;F;8
2021;GUATEMALA;SAN JUAN SACATEPÉQUEZ;J:45;Asma;70+;F;22
